,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,8.722080148862009,11.053292604466407,7.71703802068605,9.861773827964505,7.79742603486138,9.968996658798622,9.752917969146718,9.259358946179713,11.49870116093008,9.992858977441461,11.008974920179396,10.368220480560396,11.175006249947284,10.64172236490303,8.568319814397734,10.739289752327014,8.20800238925574,10.793346422846179,10.689747474527342,10.008253113627328,11.65680791976556,10.401695953541735,10.523916575140417,11.600614630294036,10.615923779864596,10.424494171386215,9.563486869718735,10.56871896394101,9.309611059626508,10.934321540013977,13.330677338235128,10.805549163650692,10.758145867157625,11.890798721257212,9.816872718749151,8.24578727967959,8.73613809406084,9.509588577669643,11.52172407713865,9.933970484866222,10.723931491696316,9.485115667427287,10.608499816641917,9.393725585615012,8.941116343172864,8.700209949148423,9.539316904978463,10.417336021349733,10.071457771571332,12.344775410122276,10.60333282558099,9.889881371436026,8.443097334152418,11.413752436127673,10.287162509572397,10.99209693685904,8.985728858356755,11.883966429844303,10.459312321053623,9.92049141542176
1,10.040295713514366,10.180619252905414,10.459665170980335,10.478663895030328,10.230348693055708,10.846054556826495,10.879910498142797,9.853773024550526,9.810506949865644,9.817314688477884,10.253762779344916,11.00259935867633,9.104396881225577,8.33041386595214,8.768046076865787,9.766073228040938,8.522530377054352,9.223992869161297,10.356655497093064,10.486258829699533,10.163628457011972,10.64628519737242,9.391393054308308,8.778504090631692,8.884246467532588,9.925873365589055,9.659057580509531,10.745639095264798,9.372926708078879,9.07435139366553,10.473516845393819,10.958314283214508,10.878384983503842,10.084132763181808,8.714928770420041,10.853331829135517,9.39330048198326,8.014922038883409,9.018019058973348,10.472468358955709,11.71404483066602,10.816087937308748,10.22677263499499,8.365454101552382,9.821434930166719,11.854253977525055,7.7922722336626284,10.052437965793212,10.378596493072854,9.861917551152542,9.464639417884595,10.305516737006782,10.878885360740112,10.694782392933384,10.356286647692828,10.571443880193339,10.123804458076814,10.553170751582583,12.293127883895405,9.968740559098668
2,9.669885740201007,8.665637302225797,10.527429325649232,12.568062708532299,9.983114491153982,10.47891643675722,8.426722777392065,9.269176610409474,9.196491372636471,10.491383250605697,10.313257428082009,10.54184090265345,10.76310380914579,9.223944741963026,8.951924943091795,11.2381129487953,10.155601921954977,9.153334848567097,11.059860036789091,10.76401374185512,10.25722795941094,9.793931830570708,10.583751334157187,9.14379613318369,8.775100662355609,8.500049305958285,8.383299508243457,11.82816080251019,10.266402345883339,10.953898592582476,9.511540966513136,9.769844103055176,11.737876219918665,9.403962189010747,10.612764083374469,11.029673268964386,9.105651010750119,10.217206061736418,10.376516629202454,10.96145090172722,10.3687139468714,11.73559548266384,9.424622695664302,11.351436317501516,9.481313150042885,8.95703567595925,8.914298988793446,8.864505327800927,9.871729055693908,9.057040239431277,9.13355298281577,11.308822089875143,11.370263487492295,9.428852143067322,9.923183513475736,9.066363041695634,9.683732866323826,10.88519926864535,10.314828825883207,10.923933486094318
3,9.929660517323617,12.46460000601472,10.22360820584878,10.440590462263323,10.727575185171306,7.928723648443825,7.6267600210483355,9.84460207691688,10.213483133878134,11.09038512369389,11.362985517466466,8.761860603892849,9.928716147440106,9.304002138959664,9.582998628370213,11.01050198535309,8.95872654845033,9.280102737973312,9.719654371427378,9.699271239210749,9.302744908494706,9.666310122634139,9.734661029464913,8.377503981042134,9.84351978358285,10.097013658981487,9.328451683405774,9.293968557401948,8.122488228776286,10.930498110079183,9.233377669195834,8.339407910870122,8.656498786612419,11.901453355236969,10.566375147481669,10.503972098066162,10.90916886046446,10.536432756022313,9.021241168636719,11.151443772623802,9.395983476341348,10.511367413640757,7.581594747626841,10.704765896048588,9.389465655963525,8.370864553819445,8.828058796649637,10.442111328051576,11.476875751687555,9.624823694371143,10.998719029717963,9.641457128892451,9.466040528416947,9.480078647643404,9.180400678557287,11.14854424423967,9.529366925398048,10.289572795832317,7.696219297407772,10.522260370516355
4,10.5394648658755,11.232168124380749,10.546938782442814,10.177262901383791,10.690120827213255,12.237776840989232,10.037298157196917,8.319008330428016,8.330180295545127,10.815814575951029,10.855058526194448,10.425206569585269,9.042819451767391,9.923736554374095,10.008055847380279,11.440766472949395,10.172919803022747,10.210107587156958,10.208338577893194,9.646111576932851,11.13556004439461,9.98733233474583,11.684225262016271,12.87369597426729,9.738733335588384,8.791009291661515,8.979619135513872,10.585763920612695,10.580858014107488,10.496461464190045,8.794622192307546,9.061718492171988,10.730333875054997,9.557948184721191,10.621193273400165,9.941103565066324,9.630188308317356,10.617737662288993,10.170907634292222,11.500570333655622,7.949927705070367,9.399339895710918,10.92151401239215,10.005823455044357,7.008836852215222,10.41605945535641,9.819223767227435,10.915854915414231,9.621785042465621,9.974943112226434,8.830598368333515,10.824615604734392,10.12089793550058,8.961434859372936,10.174903945447246,9.917575154239968,9.528810657303943,12.195767699666789,10.791705799548774,9.187461489756158
5,8.798283647868846,9.1204929510378,9.125879496683604,11.517030957285765,11.245507490517875,10.059691420391948,12.093913668452053,10.390792851381855,9.722633712879102,10.771495710268363,9.820395761194249,9.34436252906112,9.777001115706991,11.336264201044672,9.078406965079498,10.543593929206857,8.36833918897711,9.085032234710999,9.265840060220212,9.182161861697665,9.852961099633607,9.77505906743004,10.418007886848658,12.020429350748326,10.773641314427302,9.088534796428986,10.697171879758653,8.365688469575607,8.85656016103814,9.743487740513569,9.664736574968176,10.921970585413245,9.154118087911376,9.431320350233229,9.59524787688894,8.496250812260932,11.198136446238134,10.514868328195572,11.004707642223842,8.837862548150836,9.140011045792894,8.825823044342858,9.625121080549437,10.267299990360502,9.730154604623232,10.230433019467382,10.175930341702635,9.898361988630873,10.853144769961345,10.197278217172052,11.102856775007593,11.250588167832156,8.892575006187188,8.658608489448024,8.94487863067623,10.24971118432345,10.61339128841298,8.919201619781719,10.109357086090428,11.318390765124034
6,10.233204850300433,9.864689563631526,8.11122182645314,9.31092976181242,11.239986411998686,8.446899471111426,11.153429370966153,11.196127970443833,9.573148768762236,10.331986985395929,7.956037841631652,11.495473161803828,10.02626544854012,9.001514968090925,11.03085625911442,10.556342346641522,9.93037219964544,10.73976889051345,8.854178376838018,10.961565719945785,11.770406504137966,10.132965651663948,9.19756929922382,10.377330092880111,8.169702328010537,7.901157353583789,9.613014362960387,10.545713775583552,9.391105026390592,10.499611094693181,9.20708918612499,8.631479760612152,9.619267589967023,11.181606619770895,12.11769718894682,8.72494414387512,10.453828786040738,11.161984619539643,10.069778285433312,10.367926432709126,9.533811449189603,9.138303648720022,9.999086866126472,11.120927720693313,11.46815450443441,9.98119509613673,9.687586166957015,10.038732165861921,11.646951525962185,9.410747502894747,10.06112434903845,10.379587836394771,9.382184226159133,9.77342927485193,9.507214202250434,8.883794414818256,10.86282362860589,10.293470633996844,9.455710477031491,10.556989050199997
7,9.42599307658949,8.140430297914039,10.093221130690633,10.994801851115636,9.712425314363896,10.012385228451103,8.842957448875675,10.736583918859434,11.265896259469296,10.222026473198442,9.881502340247417,9.391441439249983,11.112923928461875,9.058374339833481,10.730832298641976,10.4183328153862,10.351876524428622,8.470560781799751,9.854331023497316,10.690728416114192,11.012999552488354,11.289511004198305,8.227827438804855,10.383761536714378,9.391742682514817,9.853811406710362,9.053577033641764,10.583910226791394,9.88485544913125,9.913564397382109,9.067694815952297,9.980705630037415,8.746143905750934,10.240891220990793,10.300907145274994,8.285124788187677,8.904023092529059,10.315101730169488,9.701491649001325,9.992013284080825,9.045689423998715,11.447004275512413,9.355789104318962,9.371581936439707,11.428639685297014,9.577182829831944,11.399828791627078,9.678469193364228,10.556022810508535,9.350111502733586,10.440348108745876,8.556921809354636,11.420018395104307,10.183430371031848,11.094626784859742,9.385718975129143,11.741582533622253,9.548631206550592,10.816372428039438,10.372739951818312
8,10.952026776736158,10.336779408084693,8.52918635603788,10.707598479658014,8.538370143713868,11.180269276360274,12.293595801589209,9.229729973156546,8.640920057015704,10.658871211877349,11.431732732732847,11.512279112916849,11.025854462873745,10.302517420990954,10.378234037207081,9.855629566355312,9.91980873798274,8.932837258560662,7.924581617189844,8.218008158230639,8.731464791538354,11.13890580063082,11.755026673067267,8.604824163858435,8.920575706365527,10.199472064078853,10.555983609201153,9.149413098452948,10.222603088202813,11.393053027225363,9.31349126142217,9.489843605477102,9.336398828088255,9.325097249661289,9.991969455566434,8.864929939449214,10.045345298012554,12.883547635510691,10.476246916689545,9.46679836770144,7.667350401333406,11.632584967010938,9.501371402268024,9.821643654594917,10.299285032602723,9.84057395507858,10.309880806305038,10.308989679298088,11.40059341096035,10.419082334359253,9.899449053838756,9.527652972071401,7.929685556614018,12.544787284559352,8.750740048702143,9.21391667299414,10.25026696503146,9.898699606147778,10.07433511868933,9.770687797893544
9,9.240354208940062,10.93688422371845,11.367441943040843,9.238803571579677,10.820256349381975,8.93844454693693,10.005474351034346,9.885930277658328,9.632787715309284,10.900590568971188,8.264667046705437,8.922262167753333,8.048699484054719,10.359049010547965,11.58203746748669,9.796922114815787,8.984934269958432,10.446869745847499,10.285904012627876,10.43502734333577,10.391198150489156,11.286888255040964,10.682619566519826,11.698609849896046,10.632478868823918,10.396223503665771,10.926908920192764,9.437905089350439,10.420707478179779,9.660222784672818,10.426012835549539,10.930669737174851,10.200590767486592,10.662354518889641,11.172243765680395,9.739859783127438,10.813725757588081,9.957617999653978,8.342864950503625,9.86328999679194,8.60644814580973,8.627608485990077,11.071851497303333,9.150458691846627,8.170662373802696,8.872844134821717,9.241201136854455,11.103721820668984,9.44263578223267,10.598224315564954,8.454301125326763,10.926078855911912,11.127927036314409,9.70905297558892,9.121359158261303,11.022511256628103,10.169190866002804,11.758015904368465,9.248973175634033,12.245040561568153
